;Plot_period;Averaging;Ion_contamination_correction;Primary_energy;Energy_error_low;Energy_error_high;Bg_start;Bg_end;Searchstart;Searchend;Peak_timestamp;Background_flux;Flux_peak;Bg_subtracted_peak;Peak_electron_uncertainty;Bg_electron_uncertainty;Peak_significance;Flux_average;Bg_subtracted_average;Average_significance;Backsub_peak_uncertainty;rel_backsub_peak_err;frac_nonan;Unnamed: 2
13;;;;0.0821296535972239;0.0033296535972239;0.003470346402776;2021-05-07 16:19:12.580358;2021-05-07 17:49:12.580358;2021-05-07 19:19:12.580358;2021-05-07 22:19:12.580358;2021-05-07 21:55:00;28.7221334678574;4237.164375066107;4208.44224159825;353.2776654668501;6.94162428299087;185.51936014712004;1890.2857739224407;1861.5636404545835;82.06269104435209;353.3458575749741;0.0839611992490559;1.0;
14;;;;0.0894149875580151;0.0038149875580151;0.0039850124419848;2021-05-07 16:18:20.658256;2021-05-07 17:48:20.658256;2021-05-07 19:18:20.658256;2021-05-07 22:18:20.658256;2021-05-07 21:50:00;25.850206001704976;3574.0190965353936;3548.1688905336887;299.9414893042097;6.098318714324126;107.90851541287634;1555.8880148696453;1530.0378088679404;46.53220113647859;300.00347747512666;0.0845516340204432;1.0;
15;;;;0.097173761890749;0.003773761890749;0.0039262381092509;2021-05-07 16:17:32.407235;2021-05-07 17:47:32.407235;2021-05-07 19:17:32.407235;2021-05-07 22:17:32.407235;2021-05-07 21:45:00;20.213354903572775;3241.615599885515;3221.402244981942;285.4903002361688;5.411947989735847;182.4781798391716;1351.9698860733806;1331.756531169808;75.43811337914983;285.54159190909724;0.0886389125586202;1.0;
16;;;;0.1058866847153125;0.0047866847153125;0.0050133152846874;2021-05-07 16:16:45.199550;2021-05-07 17:46:45.199550;2021-05-07 19:16:45.199550;2021-05-07 22:16:45.199550;2021-05-07 21:20:00;22.442375586019327;2502.176985552082;2479.734609966062;223.2850952376312;5.068180926049134;97.72763857885975;1125.3856557766635;1102.943280190644;43.46757182250583;223.34260724988684;0.090067141198204;1.0;
17;;;;0.1152160145118724;0.0043160145118724;0.0044839854881275;2021-05-07 16:16:01.243089;2021-05-07 17:46:01.243089;2021-05-07 19:16:01.243089;2021-05-07 22:16:01.243089;2021-05-07 21:50:00;8.904161787563034;2263.9479955825595;2255.0438337949963;222.00539617277764;3.427266573203143;161.7099915191457;949.3855725091488;940.481410721586;67.4422548566423;222.03184926040623;0.0984601034946405;1.0;
18;;;;0.1249833988976136;0.0052833988976136;0.0055166011023864;2021-05-07 16:15:21.112067;2021-05-07 17:45:21.112067;2021-05-07 19:15:21.112067;2021-05-07 22:15:21.112067;2021-05-07 21:30:00;17.933619367848806;1702.413745550968;1684.480126183119;173.7967914816351;4.301147895182648;86.63187321137043;821.6037633280622;803.6701439602134;41.33230718078315;173.85000604695756;0.1032069202507518;1.0;
19;;;;0.1362723376184616;0.0057723376184616;0.0060276623815383;2021-05-07 16:14:40.774634;2021-05-07 17:44:40.774634;2021-05-07 19:14:40.774634;2021-05-07 22:14:40.774634;2021-05-07 21:55:00;12.592322365179214;1393.2173507103826;1380.6250283452034;149.7229442164756;3.4607442870208724;92.34885851626788;636.7295932817835;624.1372709166043;41.748022340064;149.7629352539206;0.1084747358473025;1.0;
20;;;;0.1480825107836843;0.0057825107836843;0.0060174892163156;2021-05-07 16:14:04.165843;2021-05-07 17:44:04.165843;2021-05-07 19:14:04.165843;2021-05-07 22:14:04.165843;2021-05-07 21:50:00;9.78756745547912;1174.3559819118182;1164.568414456339;136.5188421299946;3.062901069155608;98.86653254180752;529.9062646305664;520.1186971750873;44.15569876491029;136.55319703131752;0.1172564834630735;1.0;
21;;;;0.1608520749011339;0.0067520749011339;0.007047925098866;2021-05-07 16:13:29.758111;2021-05-07 17:43:29.758111;2021-05-07 19:13:29.758111;2021-05-07 22:13:29.758111;2021-05-07 21:50:00;9.797718157976329;1085.586315402163;1075.788597244187;121.3737242996091;2.8293825411368974;95.89150948132811;437.1454107712671;427.3476926132908;38.09207071261556;121.40669815097355;0.112853676328209;1.0;
22;;;;0.1755267785837819;0.0076267785837819;0.007973221416218;2021-05-07 16:12:55.550619;2021-05-07 17:42:55.550619;2021-05-07 19:12:55.550619;2021-05-07 22:12:55.550619;2021-05-07 21:50:00;11.034203584348022;798.3426954448868;787.3084918605388;96.81378910801236;2.774870862213925;55.78997331595069;324.3165918258526;313.2823882415046;22.19970476762855;96.85354753313196;0.1230185480462063;1.0;
23;;;;0.1913328252025773;0.0078328252025773;0.0081671747974227;2021-05-07 16:12:23.813149;2021-05-07 17:42:23.813149;2021-05-07 19:12:23.813149;2021-05-07 22:12:23.813149;2021-05-07 21:45:00;7.852162361469112;681.2615715259542;673.409409164485;89.64990291016922;2.36593177384748;68.34260644142189;284.3816358642149;276.52947350274576;28.06427222408412;89.68111688065257;0.1331747309440211;1.0;
24;;;;0.2085927851101279;0.0090927851101278;0.009507214889872;2021-05-07 16:11:53.979508;2021-05-07 17:41:53.979508;2021-05-07 19:11:53.979508;2021-05-07 22:11:53.979508;2021-05-07 21:50:00;9.178459713712638;496.7261068428609;487.5476471291483;69.55575521382987;2.303989490460161;45.25657671593631;227.9929232251408;218.81446351142816;20.311437482618405;69.59390383459152;0.1427427744639623;1.0;
25;;;;0.2274016490705377;0.0093016490705377;0.0096983509294622;2021-05-07 16:11:26.038570;2021-05-07 17:41:26.038570;2021-05-07 19:11:26.038570;2021-05-07 22:11:26.038570;2021-05-07 21:50:00;8.185630047480403;497.0755684225967;488.8899383751163;69.60456380268545;2.174535971732101;64.88270707310501;184.968720692073;176.7830906445926;23.461651765413148;69.63852316681096;0.1424421279731443;1.0;
26;;;;0.2472334524290756;0.0101334524290755;0.0105665475709243;2021-05-07 16:11:00.697756;2021-05-07 17:41:00.697756;2021-05-07 19:11:00.697756;2021-05-07 22:11:00.697756;2021-05-07 21:00:00;3.0085592002801542;313.3555761262243;310.34701692594416;52.226136081186;1.289582783913461;68.48715584609224;140.8270495984345;137.81849039815435;30.41368505444302;52.242055029708816;0.1683343231302105;1.0;
27;;;;0.2694851758446093;0.0116851758446093;0.0122148241553907;2021-05-07 16:10:36.278454;2021-05-07 17:40:36.278454;2021-05-07 19:10:36.278454;2021-05-07 22:10:36.278454;2021-05-07 21:35:00;5.67778253436018;282.6923219708615;277.0145394365013;46.62091419980289;1.5980343113396975;50.57173978057152;108.269942853968;102.5921603196078;18.72921199646693;46.64829422910983;0.1683965553721514;1.0;
28;;;;0.2936466754451682;0.0119466754451682;0.0124533245548317;2021-05-07 16:10:13.592129;2021-05-07 17:40:13.592129;2021-05-07 19:10:13.592129;2021-05-07 22:10:13.592129;2021-05-07 21:35:00;2.7214152002235803;219.80174857121608;217.0803333709925;40.87208128190315;1.1220445634463172;48.40106862851953;84.54758073403879;81.82616553381521;18.24427755434805;40.88747989686889;0.1883518385195759;1.0;
29;;;;0.3196979668374511;0.0135979668374511;0.0142020331625488;2021-05-07 16:09:52.679967;2021-05-07 17:39:52.679967;2021-05-07 19:09:52.679967;2021-05-07 22:09:52.679967;2021-05-07 21:05:00;4.936567538301658;154.55692544245014;149.62035790414848;33.929131526034965;1.4928470007628762;24.662738715086626;58.87006856009498;53.93350102179332;8.890152799544033;33.961957515412244;0.226987543614682;1.0;
30;;;;0.3496295039037752;0.0157295039037752;0.0164704960962247;2021-05-07 16:09:32.248438;2021-05-07 17:39:32.248438;2021-05-07 19:09:32.248438;2021-05-07 22:09:32.248438;2021-05-07 21:55:00;3.190700461437968;158.67977441099714;155.48907394955918;34.62676757812531;1.283255489942758;28.298126685072244;48.91372523434625;45.72302477290828;8.321330332626394;34.65053791158196;0.2228486994708234;1.0;
31;;;;0.3821482565706665;0.0160482565706665;0.0167517434293334;2021-05-07 16:09:13.482210;2021-05-07 17:39:13.482210;2021-05-07 19:09:13.482210;2021-05-07 22:09:13.482210;2021-05-07 21:25:00;6.549788946065316;96.36949920654295;89.81971026047765;29.056497395833333;1.912176310763448;11.70740502244028;32.598970213584195;26.04918126751888;3.395338447623556;29.119348535939366;0.3241977562774707;1.0;
32;;;;0.4164633477270238;0.0175633477270238;0.0183366522729761;2021-05-07 16:08:56.722725;2021-05-07 17:38:56.722725;2021-05-07 19:08:56.722725;2021-05-07 22:08:56.722725;2021-05-07 22:05:00;0.81661427773178;89.85533142089844;89.03871714316666;29.95177734375;1.0126385626333865;15.960044246446223;29.895428536214396;29.078814258482613;5.212329839089461;29.968890585206985;0.3365826861254027;1.0;
33;;;;0.4527302949880867;0.0179302949880866;0.0186697050119132;2021-05-07 16:08:41.687464;2021-05-07 17:38:41.687464;2021-05-07 19:08:41.687464;2021-05-07 22:08:41.687464;2021-05-07 21:50:00;3.825542252592309;94.06722135697504;90.24167910438273;35.150148704284845;1.8648115540761248;12.87864741819106;23.556615162012392;19.73107290942008;2.815877693156768;35.19958062343291;0.3900590167733636;1.0;
34;2021-05-07-1500;Mean;;0.6859485403439531;0.2326485403439531;0.3520514596560469;2021-05-07 16:07:42.918769;2021-05-07 17:37:42.918769;2021-05-07 19:07:42.918769;2021-05-07 22:07:42.918769;2021-05-07 21:40:00;0.0191486272960901;1.7923115491867063;1.7731629218906164;0.3515011850992838;0.0085635263406998;44.77220445210747;0.8731773495674133;0.8540287222713232;21.564148499526627;0.3516054850391115;0.1982928250406994;1.0;
35;2021-05-07-2300;Resampled to 5min;;1.590048112479619;0.5370481124796191;0.8109518875203807;2021-05-07 16:06:43.133432;2021-05-07 17:36:43.133432;2021-05-07 19:06:43.133432;2021-05-07 22:06:43.133432;2021-05-07 21:45:00;0.0453943833708763;1.7417106628417969;1.6963162794709206;0.1368417104085286;0.0052070925185742;74.08185144337543;0.9246118068695068;0.8792174234986305;38.39735274742992;0.1369407445577415;0.0807283088743646;1.0;
36;;;;3.793308977660533;1.3923089776605333;2.1996910223394672;2021-05-07 16:06:24.105221;2021-05-07 17:36:24.105221;2021-05-07 19:06:24.105221;2021-05-07 22:06:24.105221;2021-05-07 21:45:00;0.0044041876681149;0.0466325692832469;0.042228381615132;0.0147465133666992;0.0010681722409372;8.158402803867462;0.0120467487722635;0.0076425611041486;1.4765209926603418;0.0147851495904014;0.3501235194176452;1.0;
